Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 360072 rows, 539172 columns and 13280409 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 6e+02]
Found heuristic solution: objective 31096
Presolve removed 55 rows and 62 columns (presolve time = 5s) ...
Presolve removed 55 rows and 62 columns (presolve time = 10s) ...
Presolve removed 55 rows and 62 columns (presolve time = 15s) ...
Presolve removed 55 rows and 62 columns
Presolve time: 18.48s
Presolved: 360017 rows, 539110 columns, 4667347 nonzeros
Variable types: 359400 continuous, 179710 integer (179708 binary)
Optimize a model with 360017 rows, 539110 columns and 4667347 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 9e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 6e+04]
  RHS range       [1e+00, 6e+02]
Presolved: 360017 rows, 539110 columns, 4667347 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
430 560 75 45 37 74 69 26 79 59 
431 560 21 80 67 58 48 43 59 30 
432 560 6 39 85 53 40 85 60 48 
433 560 95 15 16 36 72 69 60 7 
434 560 78 8 20 67 23 81 18 34 
435 560 95 45 69 45 33 5 31 68 
436 560 19 73 38 51 73 43 61 46 
437 551 16 27 32 25 52 31 71 93 
437 560 92 56 70 49 59 28 6 7 
438 560 6 39 69 84 78 26 88 18 
439 560 29 39 83 75 52 55 60 60 
440 560 51 80 60 42 41 65 41 57 
440 597 82 69 30 33 28 36 6 23 
441 560 17 83 79 23 93 58 61 34 
442 560 2 34 91 45 50 38 28 36 
443 560 9 39 25 78 82 50 80 31 
444 560 40 49 43 26 37 63 16 23 
445 560 78 47 57 33 9 13 37 62 
446 560 41 74 15 39 24 55 74 30 
447 560 29 29 30 15 44 58 48 70 
448 560 93 23 75 74 18 65 75 22 
449 560 34 41 27 54 75 55 87 61 
450 560 61 50 31 22 62 55 51 68 
451 560 15 32 92 54 94 59 52 88 
452 560 99 49 69 40 79 22 13 0 
453 560 13 79 53 72 51 67 84 78 
454 560 96 49 26 6 29 21 23 13 
455 560 76 39 77 53 65 22 37 36 
456 560 13 84 70 72 59 53 56 53 
457 560 66 47 31 41 83 31 24 30 
458 560 29 57 93 76 89 77 77 67 
459 560 56 38 58 87 55 29 58 38 
460 560 30 73 64 65 52 42 57 43 
461 560 51 39 50 41 69 79 38 82 
462 560 14 38 96 63 93 29 49 48 
463 560 93 54 4 37 33 59 7 41 
464 560 7 73 89 37 94 50 60 22 
465 560 21 40 40 53 28 84 45 27 
466 560 87 24 76 6 3 47 75 57 
467 560 75 57 61 68 74 23 20 19 
468 560 13 72 87 42 37 18 40 32 
469 560 41 63 45 85 46 84 89 49 
470 560 76 63 24 39 67 77 60 31 
471 560 36 49 48 56 34 67 13 85 
472 560 86 5 64 51 21 31 66 32 
473 560 93 38 2 59 58 14 59 13 
474 560 20 39 85 77 30 68 46 83 
475 560 0 55 30 40 95 77 78 29 
476 560 76 31 5 69 52 42 65 76 
477 560 42 45 78 29 26 43 76 43 
478 560 95 29 38 18 79 20 34 16 
479 560 11 54 89 88 27 78 46 70 
480 560 92 42 42 52 46 49 42 75 
481 560 39 54 19 35 78 18 60 34 
482 560 85 69 64 78 38 47 46 25 
483 560 60 63 80 58 38 62 27 43 
484 560 26 39 63 23 93 16 76 40 
485 560 83 5 51 68 8 64 33 3 
486 560 3 93 85 95 56 94 62 54 
487 560 0 33 36 44 68 90 42 27 
488 560 94 23 43 68 9 56 9 32 
489 560 97 35 52 66 65 58 59 61 
490 560 90 44 27 3 9 69 4 42 
491 560 23 66 90 50 83 19 35 26 
492 560 87 48 55 40 31 70 18 41 
493 560 69 8 76 69 51 11 40 9 
494 560 46 15 81 86 68 82 88 17 
495 560 72 32 35 13 39 40 83 78 
496 560 12 45 19 47 24 67 87 66 
497 560 31 89 68 54 59 87 43 79 
498 560 24 72 31 64 38 33 37 80 
499 560 44 83 15 19 83 89 70 55 
500 560 33 42 54 31 67 72 90 42 
501 560 86 46 74 79 42 27 22 44 
502 560 62 36 27 69 57 10 25 38 
503 560 48 35 60 10 73 32 58 47 
504 560 23 44 57 84 23 42 88 16 
505 560 25 81 52 74 75 21 36 48 
506 560 45 70 56 16 82 27 41 82 
507 560 51 10 85 62 58 61 52 73 
508 560 63 38 44 40 36 79 73 50 
509 560 20 55 90 31 93 66 94 68 
510 560 11 60 73 30 51 80 47 83 
511 560 98 50 51 41 30 2 4 52 
512 560 28 58 39 32 50 68 88 27 
513 560 76 69 9 5 10 33 41 33 
514 560 83 77 26 35 54 75 23 21 
515 560 24 83 20 58 53 45 82 72 
516 560 99 10 28 10 27 52 57 46 
517 560 44 55 87 29 55 80 76 51 
518 560 88 65 37 64 18 36 50 35 
519 560 20 54 33 37 28 42 29 89 
520 560 16 60 43 22 70 49 59 62 
521 560 82 69 41 35 70 41 68 4 
522 560 2 66 64 86 85 70 87 79 
523 560 24 62 22 31 83 54 37 31 
524 560 60 25 18 42 29 77 18 55 
525 560 91 75 61 45 43 9 66 21 
526 560 23 39 70 55 79 59 72 21 
527 560 55 61 28 12 37 9 63 51 
528 560 39 91 50 72 69 21 74 74 
529 560 99 4 18 8 37 22 79 51 
530 560 12 27 20 21 56 22 65 53 
531 560 84 3 30 54 60 51 66 21 
532 560 26 86 54 24 90 34 57 77 
533 560 28 29 57 16 21 75 67 93 
534 560 15 78 49 66 41 17 28 62 
535 560 31 71 43 91 78 29 30 17 
536 560 20 76 66 88 36 19 55 88 
537 560 22 75 61 16 70 48 94 54 
538 560 39 48 62 40 58 39 76 44 
539 560 3 85 46 57 85 45 58 88 
540 560 63 40 31 21 61 33 18 46 
541 560 33 67 24 91 36 76 19 46 
542 560 88 25 62 16 25 21 53 57 
543 560 38 88 59 36 49 38 51 65 
544 560 25 52 30 71 54 86 77 60 
545 560 88 48 41 12 45 24 20 28 
546 560 74 41 37 46 58 15 5 5 
547 560 33 88 32 35 22 71 22 27 
548 560 43 19 45 89 22 64 85 85 
549 560 39 50 42 43 24 38 49 24 
550 560 57 60 86 29 84 85 83 77 
551 560 5 21 57 88 72 38 57 73 
552 560 53 60 38 84 29 41 71 48 
553 560 90 21 22 81 42 36 10 52 
554 560 2 23 66 94 94 95 34 32 
555 560 41 63 36 80 91 39 75 47 
556 560 99 73 58 11 78 15 55 38 
557 560 64 69 84 74 78 84 64 66 
558 560 16 82 74 53 54 38 37 17 
559 560 5 21 37 85 40 62 21 95 
560 587 37 61 72 25 60 41 78 27 
561 587 15 66 75 37 21 34 18 59 
562 587 93 62 39 74 55 18 33 64 
563 587 87 65 79 16 5 51 35 55 
564 587 30 45 48 75 39 17 29 82 
565 587 0 86 59 27 65 83 69 70 
566 587 87 50 62 39 17 45 28 25 
567 587 88 48 19 58 30 77 24 21 
568 587 68 55 13 14 33 64 39 11 
569 587 24 62 64 60 89 84 58 38 
570 587 87 58 32 47 30 20 9 58 
571 587 29 37 44 51 22 83 23 57 
572 587 55 88 42 28 38 62 56 58 
573 587 6 75 56 69 80 78 86 46 
574 587 80 62 42 12 28 48 67 29 
575 587 36 81 62 83 66 87 44 37 
576 587 45 71 70 74 39 44 41 72 
577 587 96 8 72 1 63 35 11 1 
578 587 69 27 35 69 22 20 40 30 
579 587 16 88 42 90 81 21 55 54 
580 587 31 29 63 93 69 50 13 43 
581 587 29 43 55 34 76 43 16 50 
582 587 23 61 86 30 34 74 34 72 
583 587 66 11 25 42 33 52 49 47 
584 587 94 31 21 75 25 60 70 39 
585 587 68 27 40 41 23 30 46 32 
586 587 24 16 40 43 27 42 66 63 
587 589 29 71 34 86 15 56 66 89 
588 589 72 63 51 15 69 83 41 58 
589 595 28 92 58 24 29 27 65 93 
590 595 68 75 53 43 42 65 18 47 
591 595 33 84 66 26 86 83 20 67 
592 595 94 36 28 49 33 60 4 79 
593 595 12 79 70 44 63 25 53 28 
594 595 54 41 29 49 12 70 80 51 
595 596 1 58 69 81 53 70 50 31 
596 597 58 76 75 45 71 42 18 36 
(29371 31096 29979 29973 29549 29507 29556 28567 )

